,Parcel ID,Address,sale_date,sale_price,yr_built,square_feet,full_address,unique_ID,price_sf,sale_year,year,month,year-month,url,lat,long
8075,1230150377,2902 GRAZING BULL CT,11/23/21,312900,2006,2910,2902%20Grazing%20Bull%20Ct%20Douglas%20County%20GA,01230150377-11/23/2021-312900.0,107.5257732,2021,2021,11,2021-11,https://www.google.com/maps/search/2902%20Grazing%20Bull%20Ct%20Douglas%20County%20GA,33.6800906,-84.6694272
8076,0049015A089,9059 STONELEIGH TRCE,11/22/21,81000,1991,1050,9059%20Stoneleigh%20Trce%20Douglas%20County%20GA,0049015A089-11/22/2021-81000.0,77.14285714,2021,2021,11,2021-11,https://www.google.com/maps/search/9059%20Stoneleigh%20Trce%20Douglas%20County%20GA,33.7350679,-84.7341244
8077,990150244,3196 LOWER CREEK DR,11/22/21,305000,2002,1456,3196%20Lower%20Creek%20Dr%20Douglas%20County%20GA,00990150244-11/22/2021-305000.0,209.478022,2021,2021,11,2021-11,https://www.google.com/maps/search/3196%20Lower%20Creek%20Dr%20Douglas%20County%20GA,33.6804726,-84.6935273
8078,1740250193,4004 JEFFER'S PTE,11/22/21,429900,2004,3051,4004%20Jeffer'S%20Pte%20Douglas%20County%20GA,01740250193-11/22/2021-429900.0,140.9046214,2021,2021,11,2021-11,https://www.google.com/maps/search/4004%20Jeffer'S%20Pte%20Douglas%20County%20GA,33.7360786,-84.8846608
8079,720150177,4037 STAGHORN CT,11/22/21,158000,2000,1739,4037%20Staghorn%20Ct%20Douglas%20County%20GA,00720150177-11/22/2021-158000.0,90.85681426,2021,2021,11,2021-11,https://www.google.com/maps/search/4037%20Staghorn%20Ct%20Douglas%20County%20GA,33.6850813,-84.7065535
8080,960250062,5771 MACEDIN DR,11/22/21,246000,1977,1478,5771%20Macedin%20Dr%20Douglas%20County%20GA,00960250062-11/22/2021-246000.0,166.4411367,2021,2021,11,2021-11,https://www.google.com/maps/search/5771%20Macedin%20Dr%20Douglas%20County%20GA,33.6960692,-84.7641761
8081,590150143,4395 MILL WATER XING,11/22/21,475000,2005,3287,4395%20Mill%20Water%20Xing%20Douglas%20County%20GA,00590150143-11/22/2021-475000.0,144.5086705,2021,2021,11,2021-11,https://www.google.com/maps/search/4395%20Mill%20Water%20Xing%20Douglas%20County%20GA,33.6952129,-84.7240055
8082,8401820036,1696 QUINN BERRY CT,11/22/21,269000,1987,1552,1696%20Quinn%20Berry%20Ct%20Douglas%20County%20GA,08401820036-11/22/2021-269000.0,173.3247423,2021,2021,11,2021-11,https://www.google.com/maps/search/1696%20Quinn%20Berry%20Ct%20Douglas%20County%20GA,33.7573638,-84.6883405
8083,850150020,3133 BOMAR RD,11/22/21,285000,1963,2169,3133%20Bomar%20Rd%20Douglas%20County%20GA,00850150020-11/22/2021-285000.0,131.3969571,2021,2021,11,2021-11,https://www.google.com/maps/search/3133%20Bomar%20Rd%20Douglas%20County%20GA,33.7201154,-84.6968351
8084,1550150384,9887 COLCHESTER ST,11/22/21,460000,2007,2524,9887%20Colchester%20St%20Douglas%20County%20GA,01550150384-11/22/2021-460000.0,182.2503962,2021,2021,11,2021-11,https://www.google.com/maps/search/9887%20Colchester%20St%20Douglas%20County%20GA,33.7174802,-84.6406935
8085,2060250077,2021 SWEET BAY DR,11/22/21,356000,2004,3562,2021%20Sweet%20Bay%20Dr%20Douglas%20County%20GA,02060250077-11/22/2021-356000.0,99.94385177,2021,2021,11,2021-11,https://www.google.com/maps/search/2021%20Sweet%20Bay%20Dr%20Douglas%20County%20GA,33.7496158,-84.8908879
8086,630150134,5101 EASTBROOK RD,11/19/21,344000,1994,1696,5101%20Eastbrook%20Rd%20Douglas%20County%20GA,00630150134-11/19/2021-344000.0,202.8301887,2021,2021,11,2021-11,https://www.google.com/maps/search/5101%20Eastbrook%20Rd%20Douglas%20County%20GA,33.6691933,-84.7180663
8087,1210350015,8775 ST PATRICK'S WAY,11/19/21,899900,2005,4192,8775%20St%20Patrick'S%20Way%20Douglas%20County%20GA,01210350015-11/19/2021-899900.0,214.6708015,2021,2021,11,2021-11,https://www.google.com/maps/search/8775%20St%20Patrick'S%20Way%20Douglas%20County%20GA,33.5807671,-84.8636952
8088,5701820055,2585 LITHIA RIDGE DR,11/19/21,265000,2005,1510,2585%20Lithia%20Ridge%20Dr%20Douglas%20County%20GA,05701820055-11/19/2021-265000.0,175.4966887,2021,2021,11,2021-11,https://www.google.com/maps/search/2585%20Lithia%20Ridge%20Dr%20Douglas%20County%20GA,33.7777536,-84.6590692
8089,5741820029,3003 BEECHWOOD DR,11/19/21,320000,1969,1887,3003%20Beechwood%20Dr%20Douglas%20County%20GA,05741820029-11/19/2021-320000.0,169.5813461,2021,2021,11,2021-11,https://www.google.com/maps/search/3003%20Beechwood%20Dr%20Douglas%20County%20GA,33.7770946,-84.6423332
8090,800150096,1602 HAVEN CIR,11/19/21,305000,2011,1298,1602%20Haven%20Cir%20Douglas%20County%20GA,00800150096-11/19/2021-305000.0,234.9768875,2021,2021,11,2021-11,https://www.google.com/maps/search/1602%20Haven%20Cir%20Douglas%20County%20GA,33.7428889,-84.7147861
8091,1310250101,6120 PINE LN,11/19/21,230100,1974,1188,6120%20Pine%20Ln%20Douglas%20County%20GA,01310250101-11/19/2021-230100.0,193.6868687,2021,2021,11,2021-11,https://www.google.com/maps/search/6120%20Pine%20Ln%20Douglas%20County%20GA,33.7176188,-84.7753104
8092,5561820046,4463 MARONEY MILL RD,11/19/21,220000,1972,1104,4463%20Maroney%20Mill%20Rd%20Douglas%20County%20GA,05561820046-11/19/2021-220000.0,199.2753623,2021,2021,11,2021-11,https://www.google.com/maps/search/4463%20Maroney%20Mill%20Rd%20Douglas%20County%20GA,33.7789558,-84.7179438
8093,7271820011,3431 STONE RIDGE DR,11/19/21,297000,1978,1400,3431%20Stone%20Ridge%20Dr%20Douglas%20County%20GA,07271820011-11/19/2021-297000.0,212.1428571,2021,2021,11,2021-11,https://www.google.com/maps/search/3431%20Stone%20Ridge%20Dr%20Douglas%20County%20GA,33.767715,-84.6881771
8094,370150002,4815 HWY 166,11/19/21,296000,1959,1756,4815%20Hwy%20166%20Douglas%20County%20GA,00370150002-11/19/2021-296000.0,168.5649203,2021,2021,11,2021-11,https://www.google.com/maps/search/4815%20Hwy%20166%20Douglas%20County%20GA,33.6408967,-84.7319848
8095,1150150274,3225 RIDGE HILL PKWY,11/19/21,299900,2020,1965,3225%20Ridge%20Hill%20Pkwy%20Douglas%20County%20GA,01150150274-11/19/2021-299900.0,152.6208651,2021,2021,11,2021-11,https://www.google.com/maps/search/3225%20Ridge%20Hill%20Pkwy%20Douglas%20County%20GA,33.6813973,-84.6803104
8096,7401820016,7839 CAMBRIDGE DR,11/19/21,265000,2001,1313,7839%20Cambridge%20Dr%20Douglas%20County%20GA,07401820016-11/19/2021-265000.0,201.8278751,2021,2021,11,2021-11,https://www.google.com/maps/search/7839%20Cambridge%20Dr%20Douglas%20County%20GA,33.7644827,-84.7377797
8097,580150228,4356 CHIMNEY HILL DR,11/19/21,443500,2000,2731,4356%20Chimney%20Hill%20Dr%20Douglas%20County%20GA,00580150228-11/19/2021-443500.0,162.3947272,2021,2021,11,2021-11,https://www.google.com/maps/search/4356%20Chimney%20Hill%20Dr%20Douglas%20County%20GA,33.7098638,-84.7182908
8098,1340150143,3355 PALMER LAKE PTE,11/19/21,435000,2015,3436,3355%20Palmer%20Lake%20Pte%20Douglas%20County%20GA,01340150143-11/19/2021-435000.0,126.6006985,2021,2021,11,2021-11,https://www.google.com/maps/search/3355%20Palmer%20Lake%20Pte%20Douglas%20County%20GA,33.7111959,-84.6585459
8099,650150030,4323 HWY 166,11/18/21,411000,1995,1552,4323%20Hwy%20166%20Douglas%20County%20GA,00650150030-11/18/2021-411000.0,264.8195876,2021,2021,11,2021-11,https://www.google.com/maps/search/4323%20Hwy%20166%20Douglas%20County%20GA,33.6462934,-84.7195359
8100,340250025,4910 ORCHARD CT,11/18/21,93190,1976,1288,4910%20Orchard%20Ct%20Douglas%20County%20GA,00340250025-11/18/2021-93190.0,72.35248447,2021,2021,11,2021-11,https://www.google.com/maps/search/4910%20Orchard%20Ct%20Douglas%20County%20GA,33.6714032,-84.770131
8101,620250154,4689 KNIGHTS BRIDGE CT,11/18/21,313000,2004,2173,4689%20Knights%20Bridge%20Ct%20Douglas%20County%20GA,00620250154-11/18/2021-313000.0,144.040497,2021,2021,11,2021-11,https://www.google.com/maps/search/4689%20Knights%20Bridge%20Ct%20Douglas%20County%20GA,33.6754351,-84.7810194
8102,9781820028,2644 JOHNSBROOKE DR,11/18/21,172458,1995,1477,2644%20Johnsbrooke%20Dr%20Douglas%20County%20GA,09781820028-11/18/2021-172458.0,116.7623561,2021,2021,11,2021-11,https://www.google.com/maps/search/2644%20Johnsbrooke%20Dr%20Douglas%20County%20GA,33.7410316,-84.662849
8103,830150245,2361 IRON HORSE DR,11/18/21,163000,1993,1076,2361%20Iron%20Horse%20Dr%20Douglas%20County%20GA,00830150245-11/18/2021-163000.0,151.4869888,2021,2021,11,2021-11,https://www.google.com/maps/search/2361%20Iron%20Horse%20Dr%20Douglas%20County%20GA,33.7415412,-84.6979786
8104,1740250279,310 HAWKS RDG,11/18/21,393500,2005,2444,310%20Hawks%20Rdg%20Douglas%20County%20GA,01740250279-11/18/2021-393500.0,161.0065466,2021,2021,11,2021-11,https://www.google.com/maps/search/310%20Hawks%20Rdg%20Douglas%20County%20GA,33.7383208,-84.8830733
8105,7330130079,7756 MELANIE DR,11/18/21,255200,1995,1184,7756%20Melanie%20Dr%20Douglas%20County%20GA,07330130079-11/18/2021-255200.0,215.5405405,2021,2021,11,2021-11,https://www.google.com/maps/search/7756%20Melanie%20Dr%20Douglas%20County%20GA,33.7681617,-84.7608721
8106,1170350151,8605 COPPERRIDGE DR,11/18/21,425000,2004,2293,8605%20Copperridge%20Dr%20Douglas%20County%20GA,01170350151-11/18/2021-425000.0,185.3467074,2021,2021,11,2021-11,https://www.google.com/maps/search/8605%20Copperridge%20Dr%20Douglas%20County%20GA,33.6080403,-84.8567728
8107,1190250027,3406 BLACKBERRY LN,11/18/21,189000,1975,1254,3406%20Blackberry%20Ln%20Douglas%20County%20GA,01190250027-11/18/2021-189000.0,150.7177033,2021,2021,11,2021-11,https://www.google.com/maps/search/3406%20Blackberry%20Ln%20Douglas%20County%20GA,33.71303,-84.8450232
8108,5621820028,960 WALKER PLACE DR,11/18/21,230000,1987,1305,960%20Walker%20Place%20Dr%20Douglas%20County%20GA,05621820028-11/18/2021-230000.0,176.2452107,2021,2021,11,2021-11,https://www.google.com/maps/search/960%20Walker%20Place%20Dr%20Douglas%20County%20GA,33.7795683,-84.6934656
8109,5631820020,3410 SWAN DR,11/18/21,245000,2003,1442,3410%20Swan%20Dr%20Douglas%20County%20GA,05631820020-11/18/2021-245000.0,169.9029126,2021,2021,11,2021-11,https://www.google.com/maps/search/3410%20Swan%20Dr%20Douglas%20County%20GA,33.7769421,-84.6871969
8110,5511820009,6358 HILLVIEW LN,11/17/21,250000,1995,1268,6358%20Hillview%20Ln%20Douglas%20County%20GA,05511820009-11/17/2021-250000.0,197.1608833,2021,2021,11,2021-11,https://www.google.com/maps/search/6358%20Hillview%20Ln%20Douglas%20County%20GA,33.7771523,-84.7389223
8111,7391820052,7723 OAKVALE DR,11/17/21,246500,1988,1206,7723%20Oakvale%20Dr%20Douglas%20County%20GA,07391820052-11/17/2021-246500.0,204.3946932,2021,2021,11,2021-11,https://www.google.com/maps/search/7723%20Oakvale%20Dr%20Douglas%20County%20GA,33.7677502,-84.7399017
8112,5291820002,818 SINYARD RD,11/17/21,274500,1965,1793,818%20Sinyard%20Rd%20Douglas%20County%20GA,05291820002-11/17/2021-274500.0,153.0953709,2021,2021,11,2021-11,https://www.google.com/maps/search/818%20Sinyard%20Rd%20Douglas%20County%20GA,33.782617,-84.6492816
8113,1550150077,9978 DEVONSHIRE ST,11/17/21,459500,2005,2926,9978%20Devonshire%20St%20Douglas%20County%20GA,01550150077-11/17/2021-459500.0,157.0403281,2021,2021,11,2021-11,https://www.google.com/maps/search/9978%20Devonshire%20St%20Douglas%20County%20GA,33.7129875,-84.6466441
8114,1.60E+29,8629 PARK ST,11/16/21,125000,1954,915,8629%20Park%20St%20Douglas%20County%20GA,0016015E025-11/16/2021-125000.0,136.6120219,2021,2021,11,2021-11,https://www.google.com/maps/search/8629%20Park%20St%20Douglas%20County%20GA,33.7460475,-84.7495311
8115,620150053,4874 CHAPEL HILL RD,11/16/21,110000,1968,868,4874%20Chapel%20Hill%20Rd%20Douglas%20County%20GA,00620150053-11/16/2021-110000.0,126.7281106,2021,2021,11,2021-11,https://www.google.com/maps/search/4874%20Chapel%20Hill%20Rd%20Douglas%20County%20GA,33.672919,-84.717708
8116,7320130035,1479 CAIN CT N,11/16/21,145000,1994,1172,1479%20Cain%20Ct%20N%20Douglas%20County%20GA,07320130035-11/16/2021-145000.0,123.7201365,2021,2021,11,2021-11,https://www.google.com/maps/search/1479%20Cain%20Ct%20N%20Douglas%20County%20GA,33.7680474,-84.7643393
8117,750150012,3659 BOMAR RD,11/16/21,232000,1986,1232,3659%20Bomar%20Rd%20Douglas%20County%20GA,00750150012-11/16/2021-232000.0,188.3116883,2021,2021,11,2021-11,https://www.google.com/maps/search/3659%20Bomar%20Rd%20Douglas%20County%20GA,33.7053972,-84.712106
8118,800150079,1201 HAVEN CIR,11/16/21,315000,2007,1927,1201%20Haven%20Cir%20Douglas%20County%20GA,00800150079-11/16/2021-315000.0,163.4665283,2021,2021,11,2021-11,https://www.google.com/maps/search/1201%20Haven%20Cir%20Douglas%20County%20GA,33.7437141,-84.7148867
8119,1290150087,3024 TARA WOODS DR,11/16/21,183000,1977,1144,3024%20Tara%20Woods%20Dr%20Douglas%20County%20GA,01290150087-11/16/2021-183000.0,159.965035,2021,2021,11,2021-11,https://www.google.com/maps/search/3024%20Tara%20Woods%20Dr%20Douglas%20County%20GA,33.7269723,-84.6750242
8120,5431820006,4178 MARONEY MILL RD,11/16/21,249100,1987,1954,4178%20Maroney%20Mill%20Rd%20Douglas%20County%20GA,05431820006-11/16/2021-249100.0,127.482088,2021,2021,11,2021-11,https://www.google.com/maps/search/4178%20Maroney%20Mill%20Rd%20Douglas%20County%20GA,33.7835132,-84.7085133
8121,0193025A060,8590 BRAYLEN MANOR DR,11/16/21,315000,2016,2672,8590%20Braylen%20Manor%20Dr%20Douglas%20County%20GA,0193025A060-11/16/2021-315000.0,117.8892216,2021,2021,11,2021-11,https://www.google.com/maps/search/8590%20Braylen%20Manor%20Dr%20Douglas%20County%20GA,33.7500492,-84.7625388
8122,550150122,9245 CHARLTON PL,11/16/21,401000,1992,2673,9245%20Charlton%20Pl%20Douglas%20County%20GA,00550150122-11/16/2021-401000.0,150.0187056,2021,2021,11,2021-11,https://www.google.com/maps/search/9245%20Charlton%20Pl%20Douglas%20County%20GA,33.7306426,-84.7195155
8123,1680250001,8156 SWEETWATER ST,11/16/21,151000,1974,1107,8156%20Sweetwater%20St%20Douglas%20County%20GA,01680250001-11/16/2021-151000.0,136.4046974,2021,2021,11,2021-11,https://www.google.com/maps/search/8156%20Sweetwater%20St%20Douglas%20County%20GA,33.7306015,-84.8281642
8124,1750250224,2592 CHIPPING CT,11/16/21,400000,2004,3118,2592%20Chipping%20Ct%20Douglas%20County%20GA,01750250224-11/16/2021-400000.0,128.2873637,2021,2021,11,2021-11,https://www.google.com/maps/search/2592%20Chipping%20Ct%20Douglas%20County%20GA,33.7372794,-84.8958121
8125,1380250020,3376 BLACKBERRY LN,11/16/21,132000,1980,1092,3376%20Blackberry%20Ln%20Douglas%20County%20GA,01380250020-11/16/2021-132000.0,120.8791209,2021,2021,11,2021-11,https://www.google.com/maps/search/3376%20Blackberry%20Ln%20Douglas%20County%20GA,33.7139672,-84.8450435
8126,7090130113,5802 CASTLEBROOK DR,11/16/21,269000,2006,1866,5802%20Castlebrook%20Dr%20Douglas%20County%20GA,07090130113-11/16/2021-269000.0,144.1586281,2021,2021,11,2021-11,https://www.google.com/maps/search/5802%20Castlebrook%20Dr%20Douglas%20County%20GA,33.7719293,-84.7644108
8127,480150033,2820 HILLSIDE DR,11/15/21,244500,1972,1562,2820%20Hillside%20Dr%20Douglas%20County%20GA,00480150033-11/15/2021-244500.0,156.5300896,2021,2021,11,2021-11,https://www.google.com/maps/search/2820%20Hillside%20Dr%20Douglas%20County%20GA,33.7287334,-84.7314134
8128,0049015B015,6202 DOUGLAS MANOR CT,11/15/21,225000,1989,1379,6202%20Douglas%20Manor%20Ct%20Douglas%20County%20GA,0049015B015-11/15/2021-225000.0,163.1617114,2021,2021,11,2021-11,https://www.google.com/maps/search/6202%20Douglas%20Manor%20Ct%20Douglas%20County%20GA,33.7412506,-84.7352052
8129,750150239,4003 ASHLAND CIR,11/15/21,330000,1999,2027,4003%20Ashland%20Cir%20Douglas%20County%20GA,00750150239-11/15/2021-330000.0,162.8021707,2021,2021,11,2021-11,https://www.google.com/maps/search/4003%20Ashland%20Cir%20Douglas%20County%20GA,33.7100877,-84.7129176
8130,2170250021,1824 POTOMAC PL,11/15/21,250000,1990,1260,1824%20Potomac%20Pl%20Douglas%20County%20GA,02170250021-11/15/2021-250000.0,198.4126984,2021,2021,11,2021-11,https://www.google.com/maps/search/1824%20Potomac%20Pl%20Douglas%20County%20GA,33.7589587,-84.8245115
8131,1730250229,103 FOUNTAIN OAK,11/15/21,435000,2018,3757,103%20Fountain%20Oak%20Douglas%20County%20GA,01730250229-11/15/2021-435000.0,115.7838701,2021,2021,11,2021-11,https://www.google.com/maps/search/103%20Fountain%20Oak%20Douglas%20County%20GA,33.7362586,-84.8805904
8132,930250083,4100 WELLS CIR,11/15/21,225000,1971,1229,4100%20Wells%20Cir%20Douglas%20County%20GA,00930250083-11/15/2021-225000.0,183.0756713,2021,2021,11,2021-11,https://www.google.com/maps/search/4100%20Wells%20Cir%20Douglas%20County%20GA,33.6945128,-84.7856066
8133,80150034,4465 DORSETT SHOALS RUN,11/15/21,285000,1989,1986,4465%20Dorsett%20Shoals%20Run%20Douglas%20County%20GA,00080150034-11/15/2021-285000.0,143.5045317,2021,2021,11,2021-11,https://www.google.com/maps/search/4465%20Dorsett%20Shoals%20Run%20Douglas%20County%20GA,33.684941,-84.7544268
8134,1480150078,3515 W RIVER COMMONS,11/15/21,330000,1999,1595,3515%20W%20River%20Commons%20Douglas%20County%20GA,01480150078-11/15/2021-330000.0,206.8965517,2021,2021,11,2021-11,https://www.google.com/maps/search/3515%20W%20River%20Commons%20Douglas%20County%20GA,33.7097298,-84.653818
8135,3661820007,3495 COOPER ST,11/15/21,210000,1941,1056,3495%20Cooper%20St%20Douglas%20County%20GA,03661820007-11/15/2021-210000.0,198.8636364,2021,2021,11,2021-11,https://www.google.com/maps/search/3495%20Cooper%20St%20Douglas%20County%20GA,33.7906831,-84.6562087
8136,6281820105,1284 MATT-MOORE CT,11/15/21,315000,2005,2062,1284%20Matt-Moore%20Ct%20Douglas%20County%20GA,06281820105-11/15/2021-315000.0,152.7643065,2021,2021,11,2021-11,https://www.google.com/maps/search/1284%20Matt-Moore%20Ct%20Douglas%20County%20GA,33.7742993,-84.6630458
8137,0021015B025,8569 ADAIR ST,11/15/21,214900,1899,1012,8569%20Adair%20St%20Douglas%20County%20GA,0021015B025-11/15/2021-214900.0,212.3517787,2021,2021,11,2021-11,https://www.google.com/maps/search/8569%20Adair%20St%20Douglas%20County%20GA,33.7474957,-84.7436557
8138,1030150043,3646 DELENA FARM RD,11/12/21,202400,1985,1456,3646%20Delena%20Farm%20Rd%20Douglas%20County%20GA,01030150043-11/12/2021-202400.0,139.010989,2021,2021,11,2021-11,https://www.google.com/maps/search/3646%20Delena%20Farm%20Rd%20Douglas%20County%20GA,33.7147852,-84.6943849
8139,460150197,9839 FOREST HILL DR,11/12/21,485000,2004,2944,9839%20Forest%20Hill%20Dr%20Douglas%20County%20GA,00460150197-11/12/2021-485000.0,164.7418478,2021,2021,11,2021-11,https://www.google.com/maps/search/9839%20Forest%20Hill%20Dr%20Douglas%20County%20GA,33.7170292,-84.7311073
8140,760350071,5980 CAMELIA DR,11/12/21,465000,1998,3856,5980%20Camelia%20Dr%20Douglas%20County%20GA,00760350071-11/12/2021-465000.0,120.5912863,2021,2021,11,2021-11,https://www.google.com/maps/search/5980%20Camelia%20Dr%20Douglas%20County%20GA,33.6426595,-84.8244707
8141,1250250105,6535 EXECUTIVE DR,11/12/21,160000,1974,1425,6535%20Executive%20Dr%20Douglas%20County%20GA,01250250105-11/12/2021-160000.0,112.2807018,2021,2021,11,2021-11,https://www.google.com/maps/search/6535%20Executive%20Dr%20Douglas%20County%20GA,33.712373,-84.7892964
8142,1780250104,9603 COASTAL POINTE DR,11/12/21,350000,2000,1984,9603%20Coastal%20Pointe%20Dr%20Douglas%20County%20GA,01780250104-11/12/2021-350000.0,176.4112903,2021,2021,11,2021-11,https://www.google.com/maps/search/9603%20Coastal%20Pointe%20Dr%20Douglas%20County%20GA,33.746932,-84.8944285
8143,2060250023,3015 GOLD CREEK DR,11/12/21,539900,2002,3501,3015%20Gold%20Creek%20Dr%20Douglas%20County%20GA,02060250023-11/12/2021-539900.0,154.213082,2021,2021,11,2021-11,https://www.google.com/maps/search/3015%20Gold%20Creek%20Dr%20Douglas%20County%20GA,33.7530703,-84.8912542
8144,5731820039,3096 LAURA LN,11/12/21,288800,1968,1749,3096%20Laura%20Ln%20Douglas%20County%20GA,05731820039-11/12/2021-288800.0,165.1229274,2021,2021,11,2021-11,https://www.google.com/maps/search/3096%20Laura%20Ln%20Douglas%20County%20GA,33.7777301,-84.6449491
8145,6561820040,3973 RUBY WAY,11/12/21,430000,2003,2344,3973%20Ruby%20Way%20Douglas%20County%20GA,06561820040-11/12/2021-430000.0,183.447099,2021,2021,11,2021-11,https://www.google.com/maps/search/3973%20Ruby%20Way%20Douglas%20County%20GA,33.7712859,-84.7029399
8146,7691820149,7609 FOREST GLEN WAY,11/12/21,330000,2005,2489,7609%20Forest%20Glen%20Way%20Douglas%20County%20GA,07691820149-11/12/2021-330000.0,132.5833668,2021,2021,11,2021-11,https://www.google.com/maps/search/7609%20Forest%20Glen%20Way%20Douglas%20County%20GA,33.7625798,-84.6147357
8147,810350035,7010 MANDEVILLA LN,11/12/21,460000,2007,2422,7010%20Mandevilla%20Ln%20Douglas%20County%20GA,00810350035-11/12/2021-460000.0,189.9256813,2021,2021,11,2021-11,https://www.google.com/maps/search/7010%20Mandevilla%20Ln%20Douglas%20County%20GA,33.6128087,-84.8414184
8148,1150150127,4445 FERNCREST PL,11/12/21,355000,2005,2757,4445%20Ferncrest%20Pl%20Douglas%20County%20GA,01150150127-11/12/2021-355000.0,128.7631483,2021,2021,11,2021-11,https://www.google.com/maps/search/4445%20Ferncrest%20Pl%20Douglas%20County%20GA,33.6829753,-84.67674
